id,price_usd
2281644,43522.5625
2294252,70348.171875
2315172,40828.0742188
2271861,55023.1328125
2286041,133634.40625
2286043,90992.609375
2320939,58029.2304688
2303226,59014.1640625
2280244,47446.0117188
2328120,43702.1914062
2280261,48952.8398438
2286047,192550.03125
2319851,99798.171875
2275740,106435.03125
2280336,59014.1640625
2275092,49683.4414062
2280340,60868.6835938
2266064,82791.03125
2320150,125350.851562
2228432,110610.484375
2325937,84018.015625
2315227,110610.484375
2272034,43522.5625
2327764,112729.578125
2283892,47446.0117188
2314536,70695.09375
2316272,114012.203125
2279870,48952.8398438
2264838,98515.5625
2299563,213412.5
2300176,113552.382812
2309246,192255.78125
2309243,192255.78125
2234602,246895.21875
2275523,75531.0859375
2283331,34184.5117188
2234072,114414.335938
2328110,113552.382812
2328108,113552.382812
2328107,113552.382812
2299517,112729.578125
2283907,34184.5117188
2324374,114414.335938
2325198,246895.21875
2321114,213412.5
2320335,99338.3515625
2319823,54519.4570312
2289384,142900.515625
2276181,91452.4296875
2312870,119529.710938
2312872,119529.710938
2312876,119529.710938
2312867,119529.710938
2312868,119529.710938
2312875,119529.710938
2312869,119529.710938
2312877,119529.710938
2312874,119529.710938
2312873,119529.710938
2293350,105206.59375
2293354,105206.59375
2309652,125350.851562
2296994,99338.3515625
2299474,105666.414062
2296991,99338.3515625
2295209,215097.265625
2314929,98515.5625
2300322,113552.382812
2218564,112729.578125
2292441,112729.578125
2304463,107389.40625
2324412,112729.578125
2233021,112729.578125
2305164,112729.578125
2271720,91452.4296875
2306507,113552.382812
2271752,105206.59375
2275300,246895.21875
2275301,246895.21875
2314579,49683.4414062
2293105,213412.5
2300930,90676.953125
2284865,221519.265625
2218562,215097.265625
2320534,91452.4296875
2292434,215097.265625
2292436,215097.265625
2292438,215097.265625
2304461,215097.265625
2301938,132461.78125
2301946,199295.59375
2299442,132461.78125
2293365,105206.59375
2293364,105206.59375
2293357,105206.59375
2299227,105666.414062
2294095,70348.171875
2325228,43522.5625
2312155,199295.59375
2307057,106752.257812
2325226,43522.5625
2304877,113552.382812
2308274,49683.4414062
2325229,43522.5625
2325238,43522.5625
2284063,61779.4257812
2283835,47446.0117188
2302658,244889.96875
2234634,43522.5625
2297876,284852.65625
2234632,43522.5625
2325407,54519.4570312
2325230,43522.5625
2234637,43522.5625
2314041,43522.5625
2234636,43522.5625
2314021,43522.5625
2234645,43522.5625
2314564,61779.4257812
2316385,54519.4570312
2289634,113552.382812
2289635,113552.382812
2320568,113552.382812
2314011,43522.5625
2234818,54519.4570312
2320869,106752.257812
2314016,43522.5625
2314020,43522.5625
2274855,114012.203125
2274854,221519.265625
2296130,106894.851562
2267262,106435.03125
2297005,105206.59375
2332327,199295.59375
2284870,221519.265625
2296971,99338.3515625
2280172,34184.5117188
2295658,213412.5
2324240,192255.78125
2282938,61711.4726562
2285757,113552.382812
2311996,105206.59375
2311999,113552.382812
2294489,113552.382812
2305034,136002.453125
2279730,60868.6835938
2273254,113552.382812
2314038,115259.390625
2284747,110629.65625
2264482,90676.953125
2293358,105206.59375
2293359,105206.59375
2293360,105206.59375
2308457,70695.09375
2308456,70695.09375
2308455,70695.09375
2303406,112729.578125
2303269,112729.578125
2303272,112729.578125
2303276,112729.578125
2303327,112729.578125
2303365,112729.578125
2303400,112729.578125
2303390,112729.578125
2303388,112729.578125
2303383,112729.578125
2303378,112729.578125
2303373,112729.578125
2298450,112729.578125
2298456,112729.578125
2298460,112729.578125
2298458,112729.578125
2298451,112729.578125
2298447,112729.578125
2298446,112729.578125
2242029,132461.78125
2301949,199295.59375
2296978,99338.3515625
2301935,132461.78125
2301950,199295.59375
2270549,213412.5
2307624,198758.21875
2227489,213412.5
2276912,70348.171875
2307129,83372.8125
2264717,142900.515625
2265551,47571.7851562
2264994,112729.578125
2264818,70929.953125
2234549,112729.578125
2264812,70929.953125
2265009,54519.4570312
2275486,83372.8125
2308496,70695.09375
2308702,66610.203125
2311816,75531.0859375
2312265,137327.90625
2299857,47446.0117188
2299789,98515.5625
2314188,221519.265625
2289190,99338.3515625
2289264,99798.171875
2276505,92538.2265625
2299535,75531.0859375
2329877,84019.46875
2267376,166665.515625
2267629,49683.4414062
2316246,125350.851562
2316454,167143.1875
2316478,167143.1875
2316494,167143.1875
2328481,54519.4570312
2289493,125350.851562
2276852,106435.03125
2279231,106752.257812
2284802,61711.4726562
2279162,400577.09375
2278460,48952.8398438
2278139,105206.59375
2284902,61711.4726562
2278138,82331.2109375
2327757,90049.5234375
2278137,105206.59375
2276704,106752.257812
2331121,70695.09375
2307249,113552.382812
2331088,70695.09375
2331070,70695.09375
2330999,132461.78125
2330850,98406.46875
2285097,207312.953125
2307871,66610.203125
2308024,24646.2148438
2298922,269258.3125
2290242,284852.65625
2275671,98406.46875
2275670,71930.484375
2292316,99634.90625
2275669,71930.484375
2274795,199295.59375
2274257,113552.382812
2296233,156199.171875
2271311,114012.203125
2271368,91135.3203125
2295502,82791.03125
2295257,112729.578125
2272689,54800.140625
2272582,199295.59375
2271547,47446.0117188
2272520,221519.265625
2327234,58029.2304688
2327918,113552.382812
2327917,99338.3515625
2327421,49683.4414062
2327916,113552.382812
2294673,128565.265625
2327915,99338.3515625
2295376,166205.703125
2271117,82791.03125
2297313,49683.4414062
2319821,61779.4257812
2328227,49683.4414062
2320111,70348.171875
2328204,90049.5234375
2320195,213412.5
2290650,98406.46875
2290652,98406.46875
2290654,98406.46875
2290657,98406.46875
2290815,69951.8984375
2291161,215097.265625
2291407,61779.4257812
2321403,61779.4257812
2275777,60168.2421875
2306944,125948.820312
2298147,60564.6835938
2325158,112729.578125
2322194,66610.203125
2321863,83372.8125
2279333,43522.5625
2279720,221519.265625
2282399,48952.8398438
2294076,213412.5
2294034,106752.257812
2302247,83372.8125
2282204,48952.8398438
2302386,52657.6132812
2279454,98406.46875
2281786,48952.8398438
2281759,61711.4726562
2281478,134862.84375
2283385,48952.8398438
2283464,13722.4316406
2283498,43522.5625
2282083,48952.8398438
2283506,48952.8398438
2282950,48952.8398438
2282853,48952.8398438
2282827,48952.8398438
2282752,43522.5625
2265966,112729.578125
2265967,112729.578125
2265984,113552.382812
2283056,48952.8398438
2283116,51868.3515625
2283326,34184.5117188
2283516,43522.5625
2282013,43522.5625
2283866,47446.0117188
2283878,60868.6835938
2284036,48952.8398438
2284095,48952.8398438
2284108,48952.8398438
2284151,60868.6835938
2284156,60868.6835938
2303489,110610.484375
2280367,106435.03125
2280251,48952.8398438
2280212,43522.5625
2284448,52299.8867188
2284466,43403.7265625
2280149,48952.8398438
2331513,83372.8125
2279987,43522.5625
2279899,60868.6835938
2279835,106435.03125
2284604,48952.8398438
2272177,47446.0117188
2283697,112729.578125
2283746,48952.8398438
2283816,44930.6289062
2299440,132461.78125
2299421,105666.414062
2293366,105206.59375
2293375,105206.59375
2293371,105206.59375
2293372,105206.59375
2293377,105206.59375
2301939,132461.78125
2301951,199295.59375
2264537,47562.984375
2264574,47562.984375
2299568,213412.5
2198002,91452.4296875
2274562,134774.015625
2242203,52673.1054688
2265733,134774.015625
2279713,221519.265625
2274565,134774.015625
2274564,134774.015625
2331517,52673.1054688
2274563,134774.015625
2299251,105666.414062
2293356,105206.59375
2264578,47562.984375
2296986,99338.3515625
2309478,61711.4726562
2293374,105206.59375
2293368,105206.59375
2293376,105206.59375
2293367,105206.59375
2321180,213412.5
2289429,89854.1640625
2299428,105666.414062
2298906,113552.382812
2283584,51868.3515625
2296243,156199.171875
2263410,112729.578125
2290273,114414.335938
2327412,118992.335938
2294820,284852.65625
2280398,60868.6835938
2306618,84018.015625
2282191,61711.4726562
2278336,43107.3046875
2298948,114012.203125
2292597,105666.414062
2299235,105666.414062
2285040,192550.03125
2327303,106752.257812
2293361,105206.59375
2274501,58029.2304688
2328222,106173.820312
2264604,90676.953125
2273081,221519.265625
2289582,125350.851562
2268150,105206.59375
2309587,61711.4726562
2293896,113552.382812
2198003,91452.4296875
2197998,91452.4296875
2280676,113552.382812
2320669,213412.5
2296964,99338.3515625
2289424,89854.1640625
2289425,89854.1640625
2322741,213412.5
2322733,213412.5
2267533,112729.578125
2322725,213412.5
2322735,213412.5
2322722,213412.5
2331338,213412.5
2273267,99634.90625
2306572,106752.257812
2326428,75531.0859375
2327219,98406.46875
2245221,113552.382812
2265560,47853.0351562
2265561,47853.0351562
2280488,105206.59375
2265562,47853.0351562
2265559,47853.0351562
2293369,105206.59375
2308361,70695.09375
2293362,105206.59375
2329842,63110.1601562
2298943,105206.59375
2264800,82789.578125
2306927,90049.5234375
2283327,48952.8398438
2308625,52657.6132812
2295579,61779.4257812
2277618,83876.828125
2284648,48952.8398438
2331163,52657.6132812
2277771,43522.5625
2308655,70695.09375
2264607,90676.953125
2316543,156199.171875
2241927,199295.59375
2301293,48952.8398438
2241896,83372.8125
2295586,106435.03125
2275089,70929.953125
2294963,83372.8125
2331295,70348.171875
2284083,91452.4296875
2283935,60868.6835938
2308695,70695.09375
2283483,48952.8398438
2308505,66610.203125
2283792,48952.8398438
2294993,44104.3320312
2308578,70695.09375
2284196,48952.8398438
2325368,83372.8125
2284191,48952.8398438
2284173,60868.6835938
2331260,151406.453125
2331680,246895.21875
2274497,58666.4023438
2271028,113552.382812
2284658,48952.8398438
2316856,44104.3320312
2273376,269258.3125
2281485,134862.84375
2282783,60868.6835938
2273759,70348.171875
2294162,125350.851562
2328298,112729.578125
2322213,83372.8125
2274106,98406.46875
2289822,75531.0859375
2289856,110629.65625
2281433,58934.546875
2282911,48952.8398438
2280781,54800.140625
2265853,114012.203125
2328399,113552.382812
2309600,112729.578125
2303498,105206.59375
2284655,48952.8398438
2312444,113552.382812
2327778,83372.8125
2272001,64940.5429688
2323314,113552.382812
2327559,91452.4296875
2323313,113552.382812
2268724,83372.8125
2323528,113552.382812
2280817,43522.5625
2280816,43522.5625
2282483,60868.6835938
2287824,99798.171875
2327675,106435.03125
2280815,43522.5625
2280880,48952.8398438
2272408,114012.203125
2269722,75963.9921875
2229658,44104.3320312
2293625,58029.2304688
2234779,83372.8125
2314977,44104.3320312
2289514,125350.851562
2323918,159057.171875
2280511,48952.8398438
2279578,32405.8417969
2271236,112729.578125
2279560,471321.59375
2267073,70695.09375
2297636,114012.203125
2279382,91452.4296875
2311340,113552.382812
2274304,75531.0859375
2306986,192255.78125
2241275,221519.265625
2307036,107832.703125
2278123,83372.8125
2307415,60069.40625
2278031,83372.8125
2296265,105206.59375
2298320,59014.1640625
2320433,112729.578125
2291133,82791.03125
2309492,159428.296875
2313213,98515.5625
2280263,83372.8125
2280260,83372.8125
2321157,213412.5
2302747,99338.3515625
2265599,54800.140625
2282056,90049.5234375
2271530,105206.59375
2321088,114012.203125
2302353,44104.3320312
2291413,98406.46875
2321268,43522.5625
2265681,113552.382812
2282232,60868.6835938
2302219,110610.484375
2282168,48952.8398438
2271608,124267.695312
2320481,91452.4296875
2310560,215097.265625
2233441,199295.59375
2324823,199295.59375
2277356,133634.40625
2233432,199295.59375
2277357,133634.40625
2329962,76112.8671875
2324824,199295.59375
2233430,199295.59375
2324827,199295.59375
2324819,199295.59375
2310946,199295.59375
2233440,199295.59375
2233431,199295.59375
2310947,199295.59375
2324828,199295.59375
2233436,199295.59375
2324820,199295.59375
2289363,75382.2109375
2233434,199295.59375
2233439,199295.59375
2298946,199295.59375
2233442,199295.59375
2310945,199295.59375
2233435,199295.59375
2310943,199295.59375
2324821,199295.59375
2324830,199295.59375
2310951,199295.59375
2324825,199295.59375
2233433,199295.59375
2233443,199295.59375
2310950,199295.59375
2324832,199295.59375
2233437,199295.59375
2310944,199295.59375
2233438,199295.59375
2324822,199295.59375
2324831,199295.59375
2310949,199295.59375
2324826,199295.59375
2310948,199295.59375
2309544,215097.265625
2324829,199295.59375
2321181,213412.5
2294518,244889.96875
2292244,112729.578125
2321963,98406.46875
2327770,83372.8125
2239604,114414.335938
2265968,118562.460938
2321163,213412.5
2280029,48952.8398438
2222128,99798.171875
2310421,99798.171875
2264610,90676.953125
2301940,132461.78125
2301955,199295.59375
2278119,114414.335938
2311352,166665.515625
2297638,75963.9921875
2327806,132461.78125
2327804,132461.78125
2299643,192255.78125
2313136,54800.140625
2282624,43522.5625
2307545,215097.265625
2323830,112729.578125
2303005,92228.875
2331094,43107.3046875
2323969,91452.4296875
2320091,192550.03125
2264989,71930.484375
2297639,75963.9921875
2279524,57298.6445312
2299207,112729.578125
2328012,113552.382812
2269464,213412.5
2297641,75963.9921875
2273193,246895.21875
2297644,75963.9921875
2285937,215097.265625
2297643,75963.9921875
2312139,124671.648438
2287752,112729.578125
2297646,75963.9921875
2330902,113552.382812
2312047,113552.382812
2325759,112729.578125
2299438,132461.78125
2289436,89854.1640625
2298442,112729.578125
2264603,90676.953125
2290634,91452.4296875
2291104,244889.96875
2291099,244889.96875
2265630,192255.78125
2312974,192255.78125
2302737,246895.21875
2305000,105206.59375
2328488,103151.65625
2321062,91452.4296875
2309668,110629.65625
2281562,113552.382812
2291105,244889.96875
2297098,213412.5
2293052,213412.5
2294450,112729.578125
2324221,82331.2109375
2312736,43702.1914062
2281214,137555.0
2309508,192255.78125
2290397,110629.65625
2284757,105206.59375
2298926,246895.21875
2298928,246895.21875
2298924,246895.21875
2298925,246895.21875
2298923,246895.21875
2289640,105206.59375
2298927,246895.21875
2311829,105206.59375
2278120,114414.335938
2294987,114012.203125
2274068,339685.65625
2272897,66610.203125
2268221,83372.8125
2282544,46231.2617188
2268483,83372.8125
2322117,91452.4296875
2322116,91452.4296875
2321989,128565.265625
2325933,114012.203125
2268889,83372.8125
2272073,116349.96875
2268224,83372.8125
2327823,115072.617188
2282763,52047.9726562
2327423,108004.21875
2282850,48952.8398438
2309978,137555.0
2268650,83372.8125
2327558,103151.65625
2266519,115652.25
2281665,43522.5625
2290710,105206.59375
2282886,53585.3984375
2290709,105206.59375
2282982,43522.5625
2327388,65819.859375
2286453,215097.265625
2322364,75382.2109375
2287058,73158.921875
2282814,34184.5117188
2282803,48952.8398438
2273621,83372.8125
2321862,75531.0859375
2217439,113552.382812
2264479,112729.578125
2280384,60868.6835938
2265757,83372.8125
2280385,48952.8398438
2268218,83372.8125
2281271,47446.0117188
2327939,61711.4726562
2268005,112729.578125
2298903,113552.382812
2327749,106752.257812
2272543,156199.171875
2265756,83372.8125
2293758,125350.851562
2327842,106435.03125
2290708,105206.59375
2269007,83372.8125
2267551,83372.8125
2326654,106435.03125
2289157,75382.2109375
2328086,125350.851562
2282923,48952.8398438
2271741,289182.5625
2290653,113552.382812
2267612,107633.085938
2322695,106894.851562
2281378,122120.9375
2268170,83372.8125
2274295,65819.859375
2307893,82331.2109375
2284195,52047.9726562
2320325,75382.2109375
2331052,192550.03125
2308675,49683.4414062
2285662,82331.2109375
2278046,47562.984375
2300456,151257.578125
2279356,56340.3085938
2282385,57298.6445312
2308674,49683.4414062
2284198,48952.8398438
2315559,75382.2109375
2274637,44104.3320312
2292032,82791.03125
2308676,49683.4414062
2311806,71930.484375
2316477,167143.1875
2284581,57298.6445312
2316451,167143.1875
2241321,98406.46875
2307578,47562.984375
2283620,48952.8398438
2283738,48952.8398438
2307128,83372.8125
2277428,48952.8398438
2283739,48952.8398438
2270524,221519.265625
2315558,75382.2109375
2308577,70695.09375
2284293,43522.5625
2308576,70695.09375
2301768,52657.6132812
