id,price_usd
2264604,144149.579301
2273081,152589.09911
2289582,128347.654694
2268150,136519.78403
2309587,91938.2466082
2293896,132702.462847
2198003,114952.986749
2197998,127364.619698
2280676,192909.656024
2320669,148461.869518
2296964,124441.972593
2289424,130736.239375
2289425,130736.239375
2322741,121964.439772
2322733,111502.886047
2267533,129167.5828
2322725,130738.966199
2322735,130738.966199
2322722,112115.494517
2331338,112115.494517
2273267,105606.492283
2306572,108566.672662
2326428,135693.515836
2327219,93234.1536326
2245221,146654.122682
2265560,111370.956125
2265561,111370.956125
2280488,150029.090999
2265562,111370.956125
2265559,111370.956125
2293369,114319.480196
2308361,88930.290321
2293362,112401.329594
2329842,97350.6075788
2298943,153398.997262
2264800,106783.419297
2306927,124091.728478
2283327,138714.016027
2308625,133076.994495
2295579,97728.7624402
2277618,140730.136666
2284648,129249.362082
2331163,133076.994495
2277771,282333.948097
2308655,169048.568703
2264607,144149.579301
2316543,145374.666109
2241927,124321.653139
2301293,58335.5208439
2241896,105690.02743
2295586,151947.726224
2275089,223031.943365
2294963,137265.666562
2331295,109365.452422
2284083,121683.148592
2283935,166464.506896
2308695,150661.175694
2283483,130589.048129
2308505,85049.541393
2283792,131364.449497
2294993,135419.111912
2308578,100206.516144
2284196,186606.370526
2325368,120923.615419
2284191,127885.878047
2284173,233425.440421
2331260,138916.75311
2331680,153679.291613
2274497,180296.671654
2271028,122785.523315
2284658,136406.909671
2316856,125516.111805
2273376,110043.918107
2281485,103203.770984
2282783,159032.374013
2273759,172820.59958
2294162,99925.6219497
2328298,160170.528859
2322213,139641.561895
2274106,146078.79495
2289822,117852.948434
2289856,96744.4782515
2281433,168936.978529
2282911,138095.222771
2280781,110827.598175
2265853,113306.047628
2328399,152983.174988
2309600,154745.394579
2303498,132717.868565
2284655,142434.772881
2312444,112401.329594
2327778,101103.492
2272001,117982.470588
2323314,119456.057092
2327559,185288.238722
2323313,112836.118478
2268724,95461.6715846
2323528,102968.012476
2280817,78973.6125248
2280816,80327.0177282
2282483,170210.309949
2287824,112350.111434
2327675,119411.307987
2280815,80327.0177282
2280880,114343.008997
2272408,123390.222265
2269722,120554.920667
2229658,125516.111805
2293625,96652.1272229
2234779,120923.615419
2314977,143726.34488
2289514,104345.402436
2323918,164264.504933
2280511,211886.753016
2279578,124044.311837
2271236,164553.72606
2279560,135801.925802
2267073,141193.865063
2297636,134045.36645
2279382,101820.689405
2311340,142816.993075
2274304,120987.725929
2306986,155085.52146
2241275,178546.974188
2307036,163863.243644
2278123,109102.671904
2307415,217718.087376
2278031,108101.564715
2296265,127914.284488
2298320,118492.373867
2320433,164553.72606
2291133,103926.213615
2309492,155343.044682
2313213,111982.077614
2280263,101103.492
2280260,93228.9316877
2321157,113893.094246
2302747,126602.264767
2265599,138137.255755
2282056,102949.12383
2271530,121252.94098
2321088,130515.049842
2302353,102379.12968
2291413,122889.572218
2321268,97435.8013443
2265681,124197.591688
2282232,109081.062429
2302219,168821.834619
2282168,152548.453903
2271608,131811.653899
2320481,101820.689405
2310560,134466.712429
2233441,141282.177204
2324823,141282.177204
2277356,106071.819983
2233432,201527.453021
2277357,106071.819983
2329962,123161.759308
2324824,141282.177204
2233430,201527.453021
2324827,141282.177204
2324819,201527.453021
2310946,161525.247792
2233440,141282.177204
2233431,201527.453021
2310947,141282.177204
2324828,141282.177204
2233436,141282.177204
2324820,201527.453021
2289363,124764.530047
2233434,141282.177204
2233439,141282.177204
2298946,141282.177204
2233442,141282.177204
2310945,161525.247792
2233435,141282.177204
2310943,141282.177204
2324821,201527.453021
2324830,141282.177204
2310951,141282.177204
2324825,141282.177204
2233433,141282.177204
2233443,141282.177204
2310950,141282.177204
2324832,141282.177204
2233437,141282.177204
2310944,161525.247792
2233438,141282.177204
2324822,141282.177204
2324831,141282.177204
2310949,141282.177204
2324826,141282.177204
2310948,141282.177204
2309544,110287.287135
2324829,141282.177204
2321181,113893.094246
2294518,119784.976866
2292244,118014.349292
2321963,154792.281474
2327770,168421.621118
2239604,128988.786779
2265968,131101.566487
2321163,113893.094246
2280029,92498.2724384
2222128,134857.585953
2310421,134857.585953
2264610,144149.579301
2301940,131758.863331
2301955,134249.330019
2278119,129708.459307
2311352,156724.437956
2297638,120554.920667
2327806,131758.863331
2327804,131758.863331
2299643,155763.955405
2313136,138340.867226
2282624,90440.4729914
2307545,134466.712429
2323830,120868.999015
2303005,167295.085679
2331094,119866.3584
2323969,114952.986749
2320091,167257.448113
2264989,124545.037479
2297639,120554.920667
2279524,138095.222771
2299207,126005.417593
2328012,138438.200026
2269464,115833.897759
2297641,120554.920667
2273193,120690.570814
2297644,120554.920667
2285937,200460.527448
2297643,120554.920667
2312139,128782.195154
2287752,137412.098933
2297646,120554.920667
2330902,129200.734424
2312047,169553.962705
2325759,120868.999015
2299438,131758.863331
2289436,137637.261312
2298442,125192.91024
2264603,144149.579301
2290634,212426.278939
2291104,109247.567626
2291099,109247.567626
2265630,202271.621742
2312974,149049.115624
2302737,174972.039781
2305000,125038.401562
2328488,161989.228104
2321062,212426.278939
2309668,126685.571403
2281562,132285.727823
2291105,109247.567626
2297098,122895.585054
2293052,188600.043333
2294450,160170.528859
2324221,139459.978252
2312736,110844.194149
2281214,152254.851182
2309508,155085.52146
2290397,89964.0459706
2284757,189805.521837
2298926,174972.039781
2298928,167234.71211
2298924,178566.969985
2298925,188364.250032
2298923,201349.124216
2289640,139182.750851
2298927,133797.359542
2311829,176868.907567
2278120,128029.316983
2294987,149161.040802
2274068,121165.562754
2272897,170074.369362
2268221,137709.657647
2282544,158389.105876
2268483,109102.671904
2322117,126602.264767
2322116,126602.264767
2321989,125931.390364
2325933,145164.220877
2268889,125116.401354
2272073,116830.15903
2268224,137709.657647
2327823,148125.072604
2282763,146699.323109
2327423,204170.393364
2282850,161696.235632
2309978,152254.851182
2268650,154100.70644
2327558,151719.354709
2266519,163219.791663
2281665,146833.194745
2290710,165763.0004
2282886,101956.343703
2290709,165763.0004
2282982,86065.7527544
2327388,149435.049219
2286453,185877.740867
2322364,111537.475106
2287058,124187.053153
2282814,127614.210821
2282803,138095.222771
2273621,168823.618712
2321862,109165.365283
2217439,148475.39741
2264479,121311.013311
2280384,104444.168395
2265757,97614.1342694
2280385,91555.0004546
2268218,137709.657647
2281271,124460.701341
2327939,136218.691409
2268005,126906.234208
2298903,153983.074425
2327749,134416.108769
2272543,155343.044682
2265756,97614.1342694
2293758,205545.376934
2327842,139603.335351
2290708,165763.0004
2269007,120923.615419
2267551,110295.875336
2326654,177142.502412
2289157,112546.287201
2328086,177765.249885
2282923,189288.212815
2271741,128126.283922
2290653,115183.957334
2267612,137810.806682
2322695,154064.627703
2281378,154568.276148
2268170,142042.952308
2274295,116095.258574
2307893,143143.795045
2284195,141801.256884
2320325,99443.7913907
2331052,141282.177204
2308675,151980.793975
2285662,119277.709948
2278046,140947.860365
2300456,138916.75311
2279356,120596.052016
2282385,140934.545626
2308674,151980.793975
2284198,138095.222771
2315559,99443.7913907
2274637,154392.309094
2292032,110846.729088
2308676,151980.793975
2311806,155162.914177
2316477,165423.481254
2284581,197434.9698
2316451,165423.481254
2241321,106030.664609
2307578,183612.226672
2283620,94809.4321945
2283738,131101.566487
2307128,187831.523173
2277428,122065.491538
2283739,138095.222771
2270524,167257.448113
2315558,99443.7913907
2308577,100206.516144
2284293,213197.126474
2308576,100206.516144
2301768,99602.366161
2275167,119978.9303
2283890,116069.301326
2283875,174271.559268
2308603,91704.8766805
2283645,119747.024732
2283678,66904.4525643
2308544,144106.874523
2266748,105366.241578
2282417,129249.362082
2308597,141512.287525
2278199,146786.863396
2279724,123563.880706
2294405,119167.053585
2311885,126467.659855
2283525,156027.371367
2291211,104573.789416
2291220,104573.789416
2304780,110172.075392
2282079,194727.266508
2313775,133474.841174
2280213,92602.8903811
2283127,139933.070817
2308677,151980.793975
2284997,135202.440081
2271586,118805.087969
2283953,113611.656365
2284044,113611.656365
2265676,187699.499915
2308707,148568.544175
2308697,101288.413437
2284046,113611.656365
2321168,113893.094246
2308691,177371.015758
2283490,151051.024452
2309496,131101.566487
2283084,164689.800548
2292677,125038.401562
2308340,142516.797858
2320587,158006.928112
2275987,169611.20211
2284995,142314.764632
2311964,155807.098325
2267238,143467.043183
2283016,112023.66161
2330242,120243.817729
2313992,145108.309401
2282142,189288.212815
2282143,150508.387768
2307645,158326.816635
2283780,104584.250992
2282148,175835.625845
2301495,148475.39741
2314502,141729.513174
2264600,144149.579301
2321177,165323.054416
2234079,146292.968772
2325998,119793.091686
2308426,107152.739307
2281374,154568.276148
2331403,120486.495912
2267051,146292.968772
2267049,146292.968772
2269762,133797.359542
2314543,100206.516144
2264925,115389.066259
2298413,115389.066259
2327843,132247.669524
2324381,146292.968772
2309366,146069.600085
2331690,121100.170802
2330713,203340.941197
2289260,118851.079096
2321165,165323.054416
2270871,186064.516798
2270863,251144.178596
2270851,251144.178596
2326000,119793.091686
2264598,144149.579301
2279726,157912.257388
2295821,151901.5018
2298480,138008.183239
2272521,455598.860305
2273083,146786.863396
2272583,138008.183239
2277718,139027.500826
2321178,197843.276548
2287071,133868.271848
2323384,103642.157006
2284081,199814.153249
2282568,129249.362082
2328240,118763.307441
2267488,130388.774306
2331716,125931.390364
2284079,153823.176491
2281458,125985.231742
2321100,149729.572235
2329220,133799.014169
2329833,139039.021608
2284076,158601.606528
2281978,113183.103271
2283330,139911.867006
2282771,159283.079009
2313261,119585.984959
2322619,151676.44729
2284630,226368.091063
2284560,161509.234045
2281430,136544.241795
2300619,94097.1008181
2282820,114343.008997
2285433,143104.127966
2316461,165423.481254
2281550,163253.707225
2328265,142806.666923
2283579,129249.362082
2282505,161313.810464
2303170,149570.013553
2283858,166596.673298
2320366,90414.5945136
2286449,100485.171593
2300687,94097.1008181
2283048,205598.238337
2292310,109531.547699
2279269,107433.425272
2306972,168821.834619
2271325,201157.981701
2327912,138067.63864
2327911,141978.877715
2270940,156134.060312
2290977,119659.485532
2327910,138067.63864
2299047,168835.312311
2327909,141978.877715
2289457,150603.75719
2327831,127918.654523
2273858,121311.013311
2297451,173677.296942
2280138,157595.512908
2304909,123345.939551
2312122,163863.243644
2279999,130651.385201
2298636,158326.816635
2279886,125931.390364
2308526,98140.443014
2233166,123464.730907
2308517,181278.041001
2273845,112056.105006
2279721,157912.257388
2279707,163253.707225
2233211,113771.811585
2306460,142816.993075
2292140,113822.795142
2304711,86018.0947877
2308421,99208.9140613
2306624,141337.56844
2306655,180572.916651
2264695,161525.247792
2277638,142930.344459
2268719,93228.9316877
2269129,136326.431781
2269077,154100.70644
2269075,148488.137187
2277636,107433.425272
2268722,93228.9316877
2323614,150317.335969
2299664,181042.029308
2323599,147779.838754
2272541,157063.780985
2323434,118014.349292
2307903,156084.659327
2268717,93228.9316877
2326545,130073.703739
2327357,172951.55729
2310100,124686.601778
2307392,81315.1268019
2278034,142295.209219
2268652,109102.671904
2242181,106094.95611
2324603,113771.811585
2324562,123464.730907
2277429,122065.491538
2268716,93228.9316877
2269542,160303.537465
2324491,175012.961727
2268692,93228.9316877
2321179,113893.094246
2290743,127095.464713
2297135,171737.501774
2300214,114319.480196
2273343,157078.178223
2280519,154471.704842
2306924,100206.516144
2281901,108777.998047
2299273,146715.207838
2321162,165323.054416
2282242,123078.529698
2282236,123078.529698
2312046,187492.276235
2309125,145899.46951
2328054,128459.087651
2312038,161195.507484
2312045,179136.152902
2305123,234197.491503
2312462,134477.699444
2314790,154622.80367
2314791,161195.507484
2264079,189394.476072
2314793,187492.276235
2312031,195625.419059
2314792,179136.152902
2312044,154622.80367
2309303,129408.164859
2277205,120996.464604
2311670,128594.39129
2265267,129708.459307
2316416,134477.699444
2320315,131776.528334
2309126,150029.090999
2319748,138008.183239
2312029,128594.39129
2311671,128594.39129
2312027,128594.39129
2313155,126164.944259
2303322,133797.359542
2309228,92923.9850253
2309233,137553.177162
2309230,110399.534276
2321171,165323.054416
2289435,137637.261312
2289440,137637.261312
2322395,103272.795152
2290229,165763.0004
2312482,139001.684994
2290243,165763.0004
2330324,195375.524204
2330337,292653.793587
2274684,138204.529148
2320617,145826.033562
2277821,113353.681845
2321173,113893.094246
2283944,113611.656365
2265780,117982.470588
2327307,97728.7624402
2277819,132116.151749
2277820,132116.151749
2273487,216825.152936
2273448,158919.235414
2270363,149265.666358
2294027,197782.908051
2322762,117862.758874
2299437,131758.863331
2294232,176372.48374
2244837,144333.978003
2294237,154538.676017
2294230,133193.628259
2294231,148865.349555
2294228,164563.723141
2265683,141978.877715
2327972,166807.90414
2293187,118014.349292
2271419,217457.765873
2286671,112573.923793
2286534,148671.41781
2303452,139182.750851
2328404,139854.133655
2327672,148388.177946
2322909,455598.860305
2321323,189889.935987
2290748,136519.78403
2293976,120530.431718
2285336,151901.5018
2306637,124401.521419
2314570,99826.6336031
2297423,173162.014893
2285485,149049.115624
2330536,152589.09911
2331685,151114.832813
2332184,113755.574122
2332181,164706.666211
2332186,124343.661271
2332156,177197.656847
2332122,151114.832813
2331684,119831.328604
2330757,126304.550247
2323485,165323.054416
2296342,115183.957334
2294336,112010.079649
2245186,151646.501274
2309556,191230.492132
2309576,199622.08819
2307858,132741.129195
2278444,144525.621609
2308281,126517.973533
2277924,455598.860305
2309441,127292.823226
2281324,106279.82012
2310180,167913.346972
2280821,152511.02135
2277736,233425.440421
2281095,204710.088832
2277592,131666.445204
2281405,123240.741048
2277427,135488.705621
2280271,171494.890828
2311926,156779.378982
